c1,c2,c3
0.018596548759923,-3.67329606267144,-0.81954304560559
-0.212677665401349,-2.77341597561934,0.51375545457411
-1.18670028511734,-4.0668464435652,-0.0381691319051801
-3.46391629807115,-1.66424069561827,-0.586135535559312
-0.0714908538181087,-1.49826100938146,-0.597751004323436
-0.118464420967982,-3.02922686112532,-0.489550157720693
-2.28805364425204,-3.25600705045245,0.334350236908794
-0.474508707247176,-3.29009559821246,-0.522942665765928
-0.627039942077891,-2.78822185605051,-0.0362504020370588
-0.606377131244058,-3.08038978767355,0.00174528014783459
-0.706519279259601,-1.76881922950193,0.261718479817307
-1.04195490390839,-3.73338298676778,0.974997398041515
-0.528708470284955,-2.59429149962814,0.453016084210275
-0.00761374897607497,-2.72132690221623,0.691368461172325
-0.368205662550883,-3.61643906416948,-0.381959419864682
-1.07099382138748,-3.83881077865854,0.505665399157624
-0.282692419056236,-2.928711965363,-0.190217952456062
-0.457802844584228,-1.9113632044169,-0.868554212167591
-1.70413294005459,-1.61443914996554,0.501940774311418
-0.519747539875228,-2.82761530720921,0.0499093541557576
-1.41235272137809,-1.9903162895932,-0.407481692371941
-0.894242011260044,-3.50535738392181,0.726420856521431
-1.43928755293938,-2.7568979485234,0.0207818812101128
-0.331084067411708,-3.40664478000589,-0.507903517596218
-0.539280719701057,-1.84786514708975,1.47185775468582
-0.266532445298684,-3.22808121160641,-0.0599079709424578
-0.7778832742931,-3.55018333208342,-0.506000184271522
-0.239077450194756,-5.33602330744545,-0.635617441707933
-1.62836112659179,-3.55603184315522,1.14899965045734
-0.240008101015277,-1.71376046039533,0.306399651109663
-1.22380165012372,-3.45981840056678,0.00771651442642659
-0.0135966788248133,-3.11123194694809,-0.623501817998851
-0.669585503675563,-3.00824400814314,8.28355596748846
0.0438594676959745,-3.22846601949825,0.122452510448933
0.315419344391492,-2.9759021296912,1.02050105703486
-1.31933057904719,0.0366780492832506,-0.344994787662789
-1.25641117390459,-3.52662625724832,1.01107916965561
-1.52471393378114,-2.49890789504768,0.133496286013218
-1.12051157799999,-1.50622945315146,-0.173119069316752
-1.00003930904075,-3.6712153375997,0.476393315031612
-0.755044963542783,-2.97421775525505,-1.3794037108757
-1.29653116458805,-1.8433896575127,0.165947267164733
1.60418342376833,-4.69886812656274,-0.580674027487204
-0.634169488080878,-3.73222990964963,1.36270403762294
-0.953772667249046,-3.60941257249551,-0.830063312237712
-0.142640448021948,-4.49275376264633,0.342891819085345
-3.37991197133635,-2.94584093095812,-0.126207592038284
-1.17432465582195,-2.65373938856155,-0.173082244390436
0.19810711127363,-2.71573684582848,0.489625010056954
-1.24300738798341,-3.73961930918232,0.832210292254939
-0.393960113144997,-2.92106214944161,0.0149663359270668
-1.16556490864894,-3.10404088440939,1.54799614010323
-0.834011618975299,-0.99334865907028,-0.149008090046333
-2.79271994902237,-2.98430201069205,1.39154280493991
0.461909048746532,-3.19578842847668,-0.426071756879082
0.0469242512230872,-2.98745533520523,-0.686214490856942
-1.06652170320857,-2.91713855922906,0.676125433885657
0.606312911667959,-3.40493985851298,0.40773090377102
-1.21591821129873,-2.50397789634526,-1.077828563573
-1.01221739446088,-3.96647590342521,0.936429090453945
-0.479063421051661,-2.6379841140722,1.63564547859661
0.376132157590643,-2.69045772731322,0.0801841628389107
-0.712699725078604,-2.92033302443211,1.21533539592943
-2.02119247407363,-3.87653119077076,-0.124370638011663
-0.42554313907967,-0.704546348074369,0.103938491548737
-1.33087186599448,-3.59770954769279,0.50514774441606
0.349324338356999,-3.46737819871369,0.238385797947822
0.0336246659771379,-4.28229331058801,-0.943861312776709
-0.535320368084,-3.14417675742104,-0.468063002033229
-0.609912009487034,-2.926930413493,-3.06659444973263
1.75114962634206,-2.67009158805907,0.412327416443999
-1.21866648275896,-2.23882177255209,0.78280057405464
-1.2914650479674,-2.50644137095997,-0.148915165961743
-0.914724193324673,-2.52549129081508,-0.139618115197406
-0.174783367717562,-2.74023741285723,-1.11283864635399
-0.89045708749681,-4.47271159482756,-0.407924056848038
0.312657195626656,-3.07022593086847,-0.0325161785374233
-1.25444969713238,-2.92318043850373,-0.580585577227017
-2.64705993991932,-3.1731368412918,0.865649960934739
-0.718245280123853,-3.12920056172447,-0.217669583636204
0.174372179652393,-2.72022506456711,0.201712989895367
-2.11381372629699,-3.52560771619369,-0.0338729665792199
-1.60215971762513,-2.16670034439498,-0.525497898468061
-0.938708349146585,-2.39412927937411,0.723744071120782
-1.37382080310147,-4.06171888962715,-0.0724026429946944
-0.748669727229399,-2.22971170982734,0.683620434900726
-0.597691279347858,-2.96244320449931,0.0917570458066636
-1.48794738656278,-3.49770162699096,0.22198729701061
-0.522224413338923,-2.62560029035812,-0.013736781025108
0.358951946083847,-3.86905007316141,1.36520849689945
-0.486667763267726,-2.69198767641215,-0.51561638146038
0.317924641833318,-3.28546963968605,0.496722024262109
1.45562658864024,-2.88898496112331,0.143621696133686
-0.727151259924319,-2.97102953740675,-0.0843424845589938
-0.818975914308153,-2.85331362356999,-1.13179373373123
-0.683789921465718,-2.23518513296799,0.821746772520505
-0.579569422921683,-2.08376378359402,1.45067157274798
-0.0194223427142213,-2.66462015065175,-0.755029394346712
-0.631363770153322,-3.04771430936335,0.457534758476513
-1.39920782507132,-1.9125468369237,0.170037175462492
-0.0439798868265172,-4.16651969752156,0.547258103402255
-0.756713445408109,-1.78395750250952,-0.896306153401609
-0.822392641397398,-2.6296465150469,-0.0152312695295385
-2.7510047957049,-2.72103944294677,0.669784548652038
0.547682018972185,-3.16506561935726,0.557851711717478
-0.535364441460847,-3.06254832207634,0.24311025857515
-0.272561006415359,-2.5985148431982,0.479180034010303
-1.05549270096181,-4.51710049265586,-0.139745272982684
-0.749384894305674,-4.37408396525965,-0.620116817167115
0.043156072994465,-2.97602702940311,-2.05492885670522
-0.346368976102804,-1.57665986805877,-0.667542269269944
-0.548859929248912,-3.20477953258814,0.161048339443171
-0.650986686038961,-3.03749665549275,-0.496199760934915
0.105382440491823,-2.38692654496082,-0.0317197186538715
-0.0475042606256431,-3.01564166586632,0.538111737888298
0.0175390438924151,-2.70688514140708,0.26958882943572
-0.415871484608921,-2.52671521522521,0.181129743599496
-0.307443961701256,-3.34938879858172,-1.87606359179804
-0.284681990324427,-3.0333517934073,0.125962655584948
-0.94209974834459,-2.41745668049436,-0.2082529782171
-0.722675960910545,-3.42842379904142,-0.565614163040492
-1.08068558859482,-2.75528241670931,-0.00882439716362341
-0.837865810377281,-3.07843989908552,-0.536738884045506
-0.617662101233544,-3.72358112383233,-0.0232565441421212
0.198687101235503,-3.67219424477155,-0.900089465471571
-0.224509424528663,-2.75812263412944,0.584013084274481
-0.41953904369874,-3.99150831634358,0.123029325137676
-1.13854717589899,-3.06013555943381,-1.41582618218908
-0.303412283411968,-2.83723545223102,-0.600428266981994
0.0864776690787172,-3.12542552042652,0.0166600979613955
-1.35084154166391,-3.84744710188003,-0.429497179424775
-0.244095891209506,-3.75418271310158,-0.579542588586053
-0.460248793049066,-3.81766815839275,0.48913308822196
-0.615977311896565,-1.65660731686798,-0.430239444170557
0.353785842018545,-2.56210823330942,-0.495852588361614
-0.632834840751716,-2.54902026708961,0.713855623471427
-1.31291676920999,-4.27233131375158,-0.400578694949402
0.572538654094273,-2.84298876832908,-0.0820622593596953
-0.68653108104279,-2.81666042084763,0.0623666628518339
0.0042897113719679,-1.6998385550842,1.02221108678615
-0.368405804100653,-4.15100462591904,0.234978733594911
0.780743410801073,-2.86668927250291,-1.01124659402624
-0.432247712244541,-3.61067880108124,0.195613464922242
-0.850021105689674,-3.17350518785276,-0.341300033881626
-0.125959046300623,-3.13187994179861,-0.148698866699299
-1.15399734407618,-3.10080738666742,-0.235991340787096
-0.364524123063613,0.724724500359987,-0.344538193481126
-1.20772197453979,-4.64674066941968,-0.0407163824544613
-1.19544992145526,-1.27168385282371,-0.946359604290785
-1.395692611825,-2.24675008543915,-0.657101443170312
0.702098666926107,-3.91887006841851,-0.614627917254237
0.387221744910113,-3.89735050918651,1.78467004202302
-2.06158835163401,-3.59518943949043,-0.487033936124328
-1.37591910416622,-1.91359489260737,0.121339067329953
-0.619716558878011,-3.39733843746198,0.548116457718317
-1.45936264037255,-2.00001661509077,0.420490056354394
-0.896921322465417,-2.41292386945449,-0.194409796637513
-1.74642763204452,-2.38825397707797,-0.755102133176061
-1.1746442871508,-2.83741997752536,-1.04533109870616
-0.887548270574867,-2.45067665225781,-1.57975369044392
0.0313414927367815,-2.60630039647216,-0.952467939613419
0.0716495994142768,-3.12685200166465,0.701174326611045
-0.862545401515215,-2.56928273716262,-2.17257762912218
-0.263657684819,-2.92229953135282,-0.0380680299343629
0.40209808078661,-1.52966588033201,-0.973864603210055
-0.551561815245696,-0.807356695936461,0.484917176659263
-1.68829180836525,-4.22712811340104,-0.459805405004598
0.0157797267272472,-3.47635441203624,1.39857065397884
-2.31405704237614,-1.84111587099532,1.62648312671883
-2.32923037974869,-2.80034239904011,0.267707036542213
-1.20962607550859,-0.935620605552403,1.14837965989196
-1.05295931206693,-3.47552764179537,-0.918850671919631
-0.607234324787458,-2.71576483898561,0.355372590124806
-0.0743154062723155,-3.93937071917596,1.60415949380237
-0.434589999664552,-2.80787683374617,-0.876607796319855
-1.02873864908277,-4.41092755089248,0.232342164213956
-0.495480407495819,-2.36005741902136,-0.106261678463774
-0.100401096911911,-2.40750452198141,0.236315076144924
-0.550430563359213,-3.74651737991646,-0.363970954589992
-0.727842076952721,-3.39494219986542,-1.47647891166655
0.0490121616124442,-3.09497762933894,-1.10371227826343
-1.84185193056893,-5.17674786894269,-0.423974474184444
-0.590717714140072,-1.97420421477961,-0.889403826689844
-0.51961405548107,-3.34169190759978,-0.408571454385036
-1.20985097785889,-4.44460556702481,0.247678517834089
-0.834428903766317,-1.2352034149447,0.052939129339744
-0.0200819092375393,-2.97449990075855,-1.09766206676699
-1.38588168451009,-3.80822079804531,-0.88375808333171
-0.726205761984806,-2.86652852684731,-0.391927315360899
-1.99685788405097,-2.77772812881948,-0.283796801109605
-0.895831984243631,-4.49383361150392,-0.00391232975410177
-0.858477331693952,-3.21903665364016,-0.779898623794251
-1.5100279467016,-3.81344433107664,0.499457665972935
-0.816725585041974,-3.34387044237261,0.489946565084162
0.399989716857105,-1.63654160459335,0.0161931224580032
-1.83981723382631,-4.28752135995587,0.284305664163575
0.40384354813159,-3.27704107269984,1.35654347641977
0.901655537146819,-2.95644767744713,-0.0355072064213258
-1.83168397611788,-3.51196162051936,2.56218498957312
-0.56169385393232,-2.04352257843871,-0.576771744044807
-0.24338843792282,-3.38573996765754,-0.318006670212667
-1.63756056979513,-3.44083753475316,-0.20729805400535
-0.0714078411076705,-3.06983193809675,1.46273520273365
-0.391240184597007,-4.18608756737242,0.703032192058155
-2.08308190583101,-5.96092723293596,-0.870656803087332
0.0728738970088131,-1.90445455077191,0.602480881783956
0.313784683249827,-3.01334700275929,-0.295492506280915
-0.0671974810120352,-1.96704656308604,1.69477773661392
-0.53293703042133,-3.58001770009702,-0.475974364266574
-1.25979721560303,-2.07718571930718,0.270888648434781
0.828608212385274,-2.54071261322138,0.115440658391382
-0.721885415631549,-4.13612017636249,0.125269156733407
-1.06114362393283,-4.78446276373403,-1.47878942757704
0.71449829609481,-3.07207337022228,0.0993119945162625
-0.0700890426328737,-1.62211979206717,-0.897996409492489
-0.913289013297422,-2.50498626079547,1.76959844267374
-1.40575326422682,-3.04974585830323,0.857264208928044
-1.48469253948477,-2.93880280078323,-0.158883353487348
-1.4239243929978,-2.648395537909,-0.14391237699987
0.398759444884591,-2.95005803811395,-0.0139923049180308
0.870494086068113,-3.40151077979709,-1.29396829440286
0.532545767152576,-3.53844289004918,0.145639342576252
-0.31558946761087,-3.54355970971328,-0.235716675693644
-0.822229699399399,-3.28053041805739,-0.538966841090916
-0.850148312244646,-3.91821069944074,-0.933339154373057
-0.55832645850599,-2.85403913788866,0.666541225774319
0.216827924809519,-2.8664853700298,-0.536797343194449
-1.89515464105568,-1.72757681577558,0.0662734622258452
-0.754603964131766,-0.925841877644914,-0.597076807810649
-3.81359309078203,-2.44769229489252,-0.361966109239347
-0.61408535545395,-3.22316048202523,0.323466427459054
-0.626393122357391,-3.08562002166016,0.226320243514084
-1.80156146497857,-2.806360605383,0.471368540581578
-2.03509488483488,-3.42561097040035,-1.08328383786671
1.08139332859851,-1.32568483215209,0.558306650057744
-2.98515622082344,-5.90818137840148,-0.78071484799509
0.957234811472405,-2.61811677884961,0.367923780617631
-0.423727228702071,-2.13376111875488,2.93070985425759
-0.635503900400308,-2.85179705147417,0.397325574699377
-1.53556433322526,-1.88908931178551,-0.341524095328411
-1.24058827373518,-3.51778894371632,0.634169651617574
-0.68082436074912,-3.18581756866021,1.52782702939944
-1.89070453263482,-2.80013909467124,0.0334987873491681
-1.5005746602576,-3.20045611989015,-0.103149437012887
0.697986258143294,-3.95268944673369,1.23549515696663
-1.57108735520518,-2.21396868407809,0.68566153462834
-2.15633302055603,-3.68988149753246,0.0385193169584937
-0.809691490552382,-2.7342879994622,0.262821294669531
-1.39912556348506,-2.29354082080025,-0.0824129846900644
-0.586923685880277,-3.0880795911178,2.01691410977483
-0.332598106881472,-4.58575034470516,-0.308253653719852
-0.337887950888808,-2.4068362163733,0.758907733144269
-1.98352381184931,-1.76614270227205,-0.510023489253841
-0.700813362875537,-3.07006179146285,-0.00627677918372251
0.207957367013745,-2.80662279988797,0.83733974205096
-0.104897039291535,-3.61871671841349,-0.206944010960359
-0.6825580493229,-2.7686875683242,2.40364584301481
-0.678076048549772,-2.68377232367538,0.847742833541059
-0.851324757989953,-2.16162229287801,-1.51214840553717
-0.917516102507705,-2.7912753216738,-0.629658357967336
-0.864775432626179,-2.88233085277334,1.0980138025575
-0.225878541936727,-3.05265763527577,-0.0196706109436264
-1.42924427982353,-3.00326942739108,-0.993533786578705
-1.55568734894353,-3.02033667035658,-0.000577150370982395
-2.60907693597103,-3.5444948748241,0.130007189026567
-0.844769456606021,-2.83943711614866,-1.56434678800957
-0.0957976260527988,-1.47986736758493,0.103182968625674
-1.18633884018224,-3.22396969858681,0.738493320806972
-0.589567810098099,-3.03409642336167,-0.281276965621431
-0.291665974822535,-4.36544087915127,0.368824577055465
-1.50489407098412,-2.61073919361192,0.431541924210786
-1.28015431634399,-3.75802142484704,-0.5934262101827
-1.66106086075886,-3.49879161301939,-0.813754500890701
-2.82694168698444,-1.18519603046894,0.131809448149957
-1.48147423515053,-3.66993032121243,0.602501779262108
-1.82253811282992,-3.19905079625919,-0.51814636889174
0.240419971749898,-3.0855381312139,0.0341879747449817
0.761671026238961,-2.55555233587804,0.180586137967712
0.160715391175696,-4.11820162345542,-0.955951015462366
-0.845957147194276,-3.49207367640708,0.190261764816981
-1.14407174820068,-3.0545839157502,1.90078115094084
-1.48255335685099,-3.53385117830542,0.105900352320551
-0.738172751057643,-1.70292141962568,-0.0191014298171383
-0.97792045807728,-3.34712878163686,0.783493380330097
2.28844018401339,-3.20852550698884,0.956992390263893
1.24982262093801,-2.78901367020084,-0.1633813961766
-1.89771016198301,-2.61324181901674,-0.767019941344125
-0.0327979162590688,-2.96199444356832,0.618607068872275
2.29853347662576,-3.25964860865483,-1.87890788727518
-1.63323154287795,-2.24979296397745,0.409408146798341
-1.0733676334455,-5.9108344876418,2.78459974911619
0.529394236693025,-3.25846827648919,1.25201183500171
-0.851675391963376,-2.52402511286366,-0.990386676517436
-0.148813553411726,-3.54756557314096,-0.878526613821664
-1.61055877254245,-0.961393261846115,0.754406278070525
